0 1 3 0 1 3132646 0.08333333333333333 1.0 13028 0.2857142857142857 0.09523809523809523 1.0434782608695652 4.75 5 3217965.8834729195
0 0 0 0 1 0 0.0 0.0 0 0.047619047619047616 0.16666666666666666 0.043478260869565216 0.0 1 3184815.9052069187
0 0 0 0 0 0 0.05555555555555555 1.0 352 0.07142857142857142 0.07142857142857142 0.043478260869565216 0.25 2 176622.62978696823
0 1 0 0 0 2070180 0.05555555555555555 0.0 0 0.8571428571428571 0.023809523809523808 0.6956521739130435 0.45454545454545453 0 3195868.7158699036
0 5 1 1 0 25598 1.2777777777777777 1.5 1716 0.30952380952380953 0.07142857142857142 0.15217391304347827 0.18181818181818182 0 2852386.9967360497
0 0 0 0 0 0 1.3333333333333333 1.0 58 0.023809523809523808 0.047619047619047616 0.004405286343612335 0.0 0 2426006.0831358433
0 0 0 0 0 0 3.0555555555555554 4.0 436447 0.023809523809523808 0.07142857142857142 0.0 0.0 0 2079699.4162769318
0 0 1 1 0 0 0.1111111111111111 1.0 326 0.09523809523809523 0.09523809523809523 0.0 0.0 1 748469.1235659122
0 0 1 1 0 0 0.2222222222222222 1.0 417 0.11904761904761904 0.09523809523809523 0.021739130434782608 0.0 1 748552.9383170605
0 6 2 3 5 256797 0.0 0.0 0 0.14285714285714285 0.11904761904761904 0.030837004405286344 0.07692307692307693 0 3112684.0997400284
0 6 2 3 5 256924 0.0 0.0 0 0.16666666666666666 0.11904761904761904 0.03524229074889868 0.047619047619047616 0 3112810.5259411335
0 6 2 3 5 256947 0.0 0.0 0 0.16666666666666666 0.11904761904761904 1.065217391304348 1.2105263157894737 0 3112833.8715429306
0 0 0 0 0 0 0.4166666666666667 0.5 46 0 0.047619047619047616 0.0 0.0 0 3138014.978676796
0 0 0 0 0 0 2.0 1.0 109 0.047619047619047616 0.09523809523809523 0.021739130434782608 0.0 0 2356296.331801653
0 0 0 0 0 0 0.0 0.0 0 0.023809523809523808 0.07142857142857142 0.0 0.0 0 338357.6234340668
0 0 1 1 0 0 0.6666666666666666 1.0 432445 0.09523809523809523 0.09523809523809523 0.05726872246696035 0.050314465408805034 0 2976815.7235221863
0 0 0 0 0 0 0.0 0.0 0 0.07142857142857142 0.16666666666666666 0.004405286343612335 0.038461538461538464 1 2897767.3303370476
0 0 0 0 3 0 1.6111111111111112 1.5 1795 0.07142857142857142 0.16666666666666666 0.06521739130434782 0.2 2 2899081.1273338795
0 38 18 20 33 162595 0.8333333333333334 3.0 182478 0.7857142857142857 0.16666666666666666 0.45652173913043476 0.8 1 3542361.374331951
0 1 3 0 1 3126779 1.6666666666666667 1.5 36203 0.2857142857142857 0.09523809523809523 0.17391304347826086 0.0 5 3212099.514097929
0 1 3 0 1 3127052 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.3568281938325991 0.38461538461538464 5 3212371.964548826
0 8 13 1 14 74739 0.08333333333333333 0.0 0 0.8809523809523809 0.16666666666666666 2.9782608695652173 2.4444444444444446 5 3216913.9757630825
0 10 11 2 12 90410 1.7777777777777777 2.0 142260 0.8333333333333334 0.16666666666666666 0.30434782608695654 0.5454545454545454 4 3195168.576951027
0 1 3 0 1 3132676 0.08333333333333333 1.0 13058 0.2857142857142857 0.09523809523809523 1.065217391304348 5.0 5 3217995.9984891415
0 0 0 0 0 0 1.6111111111111112 0.0 0 0.023809523809523808 0.11904761904761904 0.021739130434782608 0.0 0 3222300.13706398
0 0 0 0 0 0 1.6111111111111112 0.0 0 0.023809523809523808 0.11904761904761904 0.043478260869565216 0.125 0 3222334.0659708977
0 0 0 0 0 0 0.5 0.6666666666666666 22 0 0.047619047619047616 0.0 0.0 0 1163143.3494651318
0 0 0 0 0 0 1.2222222222222223 1.0 11 0.023809523809523808 0.07142857142857142 0.0 0.0 0 2284892.588621855
0 0 0 0 0 0 1.6111111111111112 1.3333333333333333 3224 0.16666666666666666 0.09523809523809523 0.06521739130434782 0.0 0 3202201.3660779
0 1 0 0 0 2070143 0.05555555555555555 1.0 460756 0.8571428571428571 0.023809523809523808 0.6304347826086957 2.0 0 3195831.7207858562
0 0 0 0 0 0 1.0 1.0 40 0 0.047619047619047616 0.0 0.0 0 2425913.264981985
0 0 0 0 0 0 1.0 0.0 0 0.023809523809523808 0.07142857142857142 0.0 0.0 0 483112.75875616074
0 6 2 3 5 257290 0.0 0.0 0 0.16666666666666666 0.11904761904761904 1.0869565217391304 1.263157894736842 0 3113177.1296110153
0 32 16 15 11 130252 0.3333333333333333 2.5 275343 0.8095238095238095 0.14285714285714285 0.6086956521739131 0.7272727272727273 0 3402268.7163567543
0 0 0 0 0 0 1.4444444444444444 1.5 52 0.047619047619047616 0.047619047619047616 0.0 0.0 0 3178298.1376657486
0 6 2 3 5 257713 0.0 0.0 0 0.16666666666666666 0.11904761904761904 1.108695652173913 0.7777777777777778 0 3113599.337827921
0 6 4 5 5 258182 1.8888888888888888 3.5 347826 0.16666666666666666 0.11904761904761904 0.41304347826086957 0.6363636363636364 0 3114069.0758411884
0 0 1 1 2 0 0.6666666666666666 0.0 0 0.07142857142857142 0.09523809523809523 0.01762114537444934 0.15384615384615385 1 268716.5872681141
0 0 0 0 0 0 1.6666666666666667 1.25 252050 0.023809523809523808 0.07142857142857142 0.021739130434782608 0.05263157894736842 0 338336.9183051586
0 0 1 1 0 0 0.6666666666666666 1.0 432460 0.11904761904761904 0.09523809523809523 0.06167400881057269 0.05660377358490566 0 2976831.0173330307
0 0 0 0 0 0 0.6666666666666666 0.0 0 0.11904761904761904 0.14285714285714285 0.030837004405286344 0.0 0 3117318.2802739143
0 0 0 0 0 0 2.888888888888889 4.0 81279 0.11904761904761904 0.14285714285714285 0.043478260869565216 0.09090909090909091 0 3117330.80629611
0 0 0 0 0 0 2.0555555555555554 4.5 279141 0.07142857142857142 0.07142857142857142 0.043478260869565216 0.18181818181818182 1 3221098.640480995
0 0 0 0 0 0 2.6666666666666665 1.5 62 0.11904761904761904 0.14285714285714285 0.021739130434782608 0.0 0 3028292.342838049
0 1 3 0 1 3127739 1.6666666666666667 4.0 475053 0.2857142857142857 0.09523809523809523 0.21739130434782608 0.7272727272727273 5 3213059.71136117
0 8 13 1 14 74717 6.666666666666667 0.0 0 0.8809523809523809 0.16666666666666666 0.8942731277533039 2.5384615384615383 5 3216892.17632699
0 0 0 0 0 0 0.3333333333333333 0.0 0 0.023809523809523808 0.14285714285714285 0.004405286343612335 0.0 0 3202668.6888492107
0 0 0 0 0 0 1.6666666666666667 4.0 312 0.023809523809523808 0.023809523809523808 0.004405286343612335 0.006289308176100629 0 2945058.932632923
0 1 2 0 7 2071450 0.6111111111111112 1.5 370183 0.23809523809523808 0.09523809523809523 0.08695652173913043 0.0 4 3137909.3415710926
0 0 0 0 0 0 4.0 10.0 2558 0.023809523809523808 0.023809523809523808 0.03524229074889868 0.050314465408805034 1 2947304.2240109444
0 0 0 0 0 0 0.05555555555555555 0.0 0 0.023809523809523808 0.023809523809523808 0.021739130434782608 0.09090909090909091 1 2947388.5060768127
0 0 0 0 0 0 0.6666666666666666 0.0 0 0.023809523809523808 0.07142857142857142 0.0 0.0 0 3157400.1559507847
0 0 0 0 0 0 1.6111111111111112 3.0 155440 0.047619047619047616 0.16666666666666666 0.0 0.0 1 3221484.7909817696
0 0 0 0 0 0 1.6111111111111112 3.0 155594 0.047619047619047616 0.16666666666666666 0.021739130434782608 0.08333333333333333 1 3221639.406378031
0 1 0 0 0 2118911 0.3333333333333333 1.0 509602 0.8571428571428571 0.023809523809523808 1.0484581497797356 3.423076923076923 0 3244599.711406946
0 1 0 0 0 2118916 0.0 0.0 0 0.8809523809523809 0.023809523809523808 2.739130434782609 3.5555555555555554 0 3244604.6436998844
0 1 0 0 0 2118919 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.7608695652173914 0.4 0 3244607.5341329575
0 1 0 0 0 2118926 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.782608695652174 0.0 0 3244614.7998058796
0 1 0 0 0 2118947 0.05555555555555555 1.0 509560 0.8809523809523809 0.023809523809523808 0.8260869565217391 2.375 0 3244635.4123330116
0 11 11 3 13 18016 1.7777777777777777 1.0 432294 0.8333333333333334 0.16666666666666666 0.5652173913043478 0.6 6 3220883.2692899704
0 11 11 3 13 18099 1.7777777777777777 1.0 432377 0.8333333333333334 0.16666666666666666 0.5869565217391305 0.8 6 3220966.280960083
0 11 11 3 13 18124 1.7777777777777777 1.0 432402 0.8333333333333334 0.16666666666666666 0.6086956521739131 1.0 6 3220991.9105710983
0 11 11 3 13 18348 1.7777777777777777 1.0 432626 0.8333333333333334 0.16666666666666666 0.6521739130434783 1.4 6 3221215.837957144
0 1 3 0 1 3161746 1.7777777777777777 4.0 509089 0.2857142857142857 0.09523809523809523 0.30434782608695654 1.0909090909090908 6 3247066.4008300304
0 1 3 0 1 3161775 1.7777777777777777 4.0 509118 0.2857142857142857 0.09523809523809523 0.32608695652173914 1.1818181818181819 6 3247095.332139969
0 1 4 1 1 3162110 1.7777777777777777 4.0 509453 0.2857142857142857 0.09523809523809523 0.41304347826086957 1.5454545454545454 6 3247430.544621229
0 0 0 0 0 0 0.8333333333333334 0.75 10 0.023809523809523808 0.07142857142857142 0.043478260869565216 0.10526315789473684 0 3250359.9055809975
0 2 5 3 2 4178 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.3832599118942731 0.5 7 3253054.463121891
0 0 0 0 0 0 0.8333333333333334 1.5 496150 0.19047619047619047 0.11904761904761904 0.043478260869565216 0.0 0 3201552.987502098
0 0 0 0 0 0 0.6666666666666666 0.0 0 0.21428571428571427 0.11904761904761904 0.048458149779735685 0.19047619047619047 0 3201603.3053929806
0 0 0 0 0 0 0.0 0.0 0 0.047619047619047616 0.07142857142857142 0.0 0.0 0 3237976.3611660004
0 0 0 0 3 0 1.7777777777777777 2.0 50066 0.07142857142857142 0.16666666666666666 0.10869565217391304 0.4 2 2947352.913766861
0 2 6 4 2 9754 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.4052863436123348 0.6538461538461539 7 3258630.620331049
0 8 13 1 14 120250 1.1666666666666667 2.0 463147 0.8809523809523809 0.16666666666666666 0.5434782608695652 0.45454545454545453 5 3262424.882678032
0 8 13 1 14 120335 1.1666666666666667 1.5 466315 0.8809523809523809 0.16666666666666666 0.5869565217391305 0.0 5 3262510.1489698887
0 0 0 0 0 0 2.8333333333333335 0.0 0 0.09523809523809523 0.09523809523809523 0.043478260869565216 0.0 0 698348.556399107
0 38 18 19 33 212263 0.8333333333333334 0.0 0 0.7857142857142857 0.16666666666666666 0.4782608695652174 0.0 1 3592030.24131608
0 38 18 19 33 212288 1.0 3.0 524978 0.7857142857142857 0.16666666666666666 0.5770925110132159 0.5534591194968553 1 3592054.26602602
0 38 19 20 33 212384 0.8333333333333334 0.0 0 0.7857142857142857 0.16666666666666666 0.5869565217391305 1.0 1 3592150.959095001
0 39 21 23 33 32 1.0 3.0 525257 0.7857142857142857 0.16666666666666666 0.5814977973568282 0.559748427672956 1 3592333.944193125
0 39 22 24 33 101 0.8333333333333334 1.0 0 0.7857142857142857 0.16666666666666666 0.6521739130434783 0.08333333333333333 1 3592402.415786028
0 39 22 24 33 129 0.8333333333333334 1.0 0 0.7857142857142857 0.16666666666666666 0.6956521739130435 0.45454545454545453 1 3592430.579149008
0 13 11 5 17 10564 1.7777777777777777 1.0 449390 0.8333333333333334 0.16666666666666666 1.0 1.8 6 3237979.848667145
0 0 2 2 0 0 2.111111111111111 3.0 9803 0.11904761904761904 0.11904761904761904 0.32608695652173914 4.0 3 1045562.0794570446
0 5 8 0 5 1062062 3.6666666666666665 1.0 192596 0.5238095238095238 0.11904761904761904 0.8105726872246696 5.0 0 3624227.964373827
0 5 8 0 5 1062143 3.6666666666666665 1.0 192677 0.5476190476190477 0.11904761904761904 0.8193832599118943 5.076923076923077 0 3624309.21905303
0 13 12 6 17 11545 1.7777777777777777 1.0 450371 0.8333333333333334 0.16666666666666666 1.108695652173913 2.6 6 3238960.2916111946
0 13 12 6 17 13137 1.7777777777777777 1.0 451963 0.813953488372093 0.16279069767441862 1.173913043478261 3.0 6 3240552.5645592213
0 0 0 0 0 0 1.3888888888888888 2.3333333333333335 23233 0 0.07142857142857142 0.0 0.0 0 476631.7161540985
0 0 0 0 0 0 0.3333333333333333 1.0 10 0 0.023809523809523808 0.0 0.0 0 2407532.2920999527
0 0 0 0 0 0 0.2222222222222222 2.0 339683 0.023809523809523808 0.07142857142857142 0.0 0.0 0 2427539.148595333
0 0 0 0 0 0 0.2222222222222222 2.0 339701 0.047619047619047616 0.07142857142857142 0.021739130434782608 0.125 0 2427557.0687992573
0 0 0 0 0 0 0.05555555555555555 0.5 690 0 0.023809523809523808 0.0 0.0 0 9316.600713014603
0 32 16 15 11 123815 0.0 0.0 0 0.7857142857142857 0.14285714285714285 3.9565217391304346 2.3333333333333335 0 3395831.25357008
0 0 0 0 0 0 0.16666666666666666 0.3333333333333333 1252 0.023809523809523808 0.023809523809523808 0.021739130434782608 0.0 0 11022.09625005722
0 0 0 0 0 0 0.0 0.0 0 0.047619047619047616 0.07142857142857142 0.021739130434782608 0.05263157894736842 0 2079799.4303951263
0 0 0 0 0 0 0.08333333333333333 1.0 780 0.023809523809523808 0.047619047619047616 0.0 0.0 0 2427183.9941477776
0 0 0 0 0 0 1.0 0.0 0 0.023809523809523808 0.07142857142857142 0.004405286343612335 0.023809523809523808 0 483113.13999414444
0 6 2 3 5 256825 1.7222222222222223 5.0 346304 0.16666666666666666 0.11904761904761904 0.32608695652173914 0.875 0 3112711.6313900948
0 0 0 0 2 0 0.6666666666666666 0.0 0 0.07142857142857142 0.09523809523809523 0.0 0.0 1 266363.5743238926
0 32 16 15 11 130229 0.3333333333333333 2.5 0 0.8095238095238095 0.14285714285714285 0.5869565217391305 0.6363636363636364 0 3402245.3213341236
0 6 3 4 5 258106 1.8888888888888888 3.5 347750 0.16666666666666666 0.11904761904761904 0.3695652173913043 0.45454545454545453 0 3113992.230618
0 0 1 1 2 0 1.5555555555555556 0.0 0 0.07142857142857142 0.09523809523809523 0.08695652173913043 0.0 1 267714.3268048763
0 0 0 0 0 0 2.3333333333333335 3.0 319090 0 0.07142857142857142 0.0 0.0 0 338284.474545002
0 0 0 0 0 0 1.7222222222222223 1.5 16733 0.047619047619047616 0.09523809523809523 0.021739130434782608 0.2 0 2301615.177847147
0 0 0 0 0 0 1.9444444444444444 4.0 271592 0.047619047619047616 0.07142857142857142 0.021739130434782608 0.09090909090909091 1 3213549.1890769005
0 1 0 0 0 2827641 0.1111111111111111 0.5 21 0.07142857142857142 0.023809523809523808 0.0 0.0 1 2969263.3063127995
0 38 17 19 33 162467 1.0 0.0 0 0.7857142857142857 0.16666666666666666 0.5726872246696035 1.1538461538461537 1 3542233.2762010098
0 38 17 19 33 162488 0.8333333333333334 1.0 0 0.7857142857142857 0.16666666666666666 0.43478260869565216 0.36363636363636365 1 3542254.3866701126
0 0 0 0 0 0 2.888888888888889 4.0 153730 0.11904761904761904 0.14285714285714285 0.021739130434782608 0.0 0 3117240.947252989
0 8 13 1 14 74588 1.1111111111111112 1.0 414168 0.8809523809523809 0.16666666666666666 0.41304347826086957 1.2 5 3216763.2725720406
0 1 3 0 1 3127805 1.6666666666666667 4.0 475148 0.2857142857142857 0.09523809523809523 0.2391304347826087 0.8181818181818182 5 3213125.4094479084
0 8 13 1 14 74651 1.1666666666666667 2.0 415958 0.8809523809523809 0.16666666666666666 0.45652173913043476 0.2727272727272727 5 3216825.8941938877
0 0 0 0 1 0 2.7777777777777777 6.5 215795 0.023809523809523808 0.16666666666666666 0.10869565217391304 0.45454545454545453 1 3184681.8728809357
0 0 0 0 1 0 2.7777777777777777 6.5 215864 0.047619047619047616 0.16666666666666666 0.13043478260869565 0.5454545454545454 1 3184750.225857973
0 0 0 0 0 0 0.5 0.3333333333333333 354 0 0.047619047619047616 0.0 0.0 0 3214545.644937992
0 1 2 0 7 2070860 0.5555555555555556 0.5 368936 0.21428571428571427 0.09523809523809523 0.021739130434782608 0.09090909090909091 4 3137319.3276281357
0 0 0 0 0 0 1.6666666666666667 4.0 297 0 0.023809523809523808 0.0 0.0 0 2945043.5365769863
0 1 2 0 7 2070895 0.5555555555555556 0.5 368971 0.23809523809523808 0.09523809523809523 0.043478260869565216 0.18181818181818182 4 3137353.9939320087
0 0 0 0 0 0 2.0 5.0 320 0.023809523809523808 0.023809523809523808 0.00881057268722467 0.012578616352201259 0 2945066.2421917915
0 0 0 0 0 0 0.0 0.0 0 0.023809523809523808 0.023809523809523808 0.0 0.0 0 2945162.16406703
0 0 0 0 0 0 2.0 5.0 422 0.023809523809523808 0.023809523809523808 0.013215859030837005 0.018867924528301886 0 2945168.918590784
0 0 0 0 0 0 2.0 5.0 433 0.023809523809523808 0.023809523809523808 0.01762114537444934 0.025157232704402517 0 2945179.688955784
0 1 2 0 7 2071285 0.5555555555555556 0.5 369361 0.23809523809523808 0.09523809523809523 0.06521739130434782 0.2727272727272727 4 3137744.297958851
0 0 0 0 0 0 3.3333333333333335 8.0 1131 0.023809523809523808 0.023809523809523808 0.022026431718061675 0.031446540880503145 1 2945878.030208826
0 0 0 0 0 0 3.6666666666666665 9.0 1208 0.023809523809523808 0.023809523809523808 0.02643171806167401 0.03773584905660377 1 2945955.1604619026
0 0 0 0 0 0 0.0 0.0 0 0.023809523809523808 0.023809523809523808 0.021739130434782608 0.0 1 2945980.859630823
0 0 0 0 0 0 4.0 10.0 2513 0.023809523809523808 0.023809523809523808 0.030837004405286344 0.0440251572327044 1 2947259.5840890408
0 0 0 0 0 0 0.05555555555555555 0.0 0 0.023809523809523808 0.023809523809523808 0.0 0.0 1 2947337.2498898506
0 0 0 0 0 0 0.5 0.0 0 0.023809523809523808 0.07142857142857142 0.021739130434782608 0.0 0 3157324.725391865
0 0 0 0 0 0 3.3333333333333335 5.0 389756 0.023809523809523808 0.09523809523809523 0.00881057268722467 0.07692307692307693 0 391182.2128300667
0 0 0 0 0 0 0.1111111111111111 2.0 1077 0.023809523809523808 0.023809523809523808 0.0 0.0 0 3234642.7345027924
0 0 0 0 0 0 0.16666666666666666 0.5 21 0.047619047619047616 0.023809523809523808 0.021739130434782608 0.0 0 3234955.340461731
0 0 0 0 0 0 1.3333333333333333 1.0 742 0.047619047619047616 0.09523809523809523 0.043478260869565216 0.0 0 2471894.2026011944
0 0 0 0 0 0 0.0 0.0 0 0.07142857142857142 0.09523809523809523 0.0 0.0 0 2472415.3318493366
0 0 0 0 0 0 1.3333333333333333 1.0 1339 0.07142857142857142 0.09523809523809523 0.06521739130434782 0.09090909090909091 0 2472491.226052046
0 5 1 1 0 68441 1.3888888888888888 0.5 0 0.3333333333333333 0.09523809523809523 0.1956521739130435 0.0 0 2895230.12003088
0 5 1 1 0 68519 1.3888888888888888 2.0 44637 0.3333333333333333 0.09523809523809523 0.21739130434782608 0.36363636363636365 0 2895308.054231882
0 0 0 0 0 0 1.3333333333333333 1.0 4618 0.07142857142857142 0.09523809523809523 0.08695652173913043 0.18181818181818182 0 2475770.6845390797
0 0 0 0 0 0 1.3333333333333333 1.0 4630 0.07142857142857142 0.09523809523809523 0.10869565217391304 0.2727272727272727 0 2475782.5119252205
0 0 0 0 0 0 1.6111111111111112 3.0 155634 0.047619047619047616 0.16666666666666666 0.043478260869565216 0.16666666666666666 1 3221678.417239666
0 0 0 0 0 0 2.1666666666666665 3.5 395949 0.11904761904761904 0.11904761904761904 0.0 0.0 0 3197227.115756035
0 0 0 0 0 0 2.2222222222222223 4.0 396065 0.14285714285714285 0.11904761904761904 0.021739130434782608 0.09090909090909091 0 3197351.7154040337
0 0 0 0 0 0 2.2777777777777777 4.5 396109 0.14285714285714285 0.11904761904761904 0.043478260869565216 0.18181818181818182 0 3197386.9033031464
0 0 0 0 0 0 2.388888888888889 3.0 397841 0.14285714285714285 0.11904761904761904 0.06521739130434782 0.0 0 3197452.0155341625
0 11 11 3 13 15535 1.7777777777777777 4.0 448964 0.8333333333333334 0.16666666666666666 0.5217391304347826 0.0 4 3218402.690296173
0 0 0 0 0 0 1.4444444444444444 1.0 9191 0.07142857142857142 0.09523809523809523 0.13043478260869565 0.36363636363636365 0 2479127.377052307
0 1 0 0 0 2118917 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.717391304347826 0.5454545454545454 0 3244605.3602688313
0 1 0 0 0 2118918 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.7391304347826086 0.6363636363636364 0 3244606.3469429016
0 1 0 0 0 2118921 0.3333333333333333 0.0 0 0.8809523809523809 0.023809523809523808 1.052863436123348 0.660377358490566 0 3244609.2069797516
0 1 0 0 0 2118931 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.8043478260869565 0.7272727272727273 0 3244619.7591178417
0 1 0 0 0 2119044 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.8478260869565217 0.8181818181818182 0 3244732.6176388264
0 11 11 3 13 16373 1.7777777777777777 1.0 430651 0.8333333333333334 0.16666666666666666 0.5434782608695652 0.4 5 3219240.695526123
0 1 0 0 0 2119225 0.05555555555555555 0.0 0 0.8809523809523809 0.023809523809523808 0.8695652173913043 0.6 0 3244913.550014019
0 0 0 0 0 0 0.3888888888888889 0.5 0 0.047619047619047616 0.07142857142857142 0.021739130434782608 0.0 1 363057.326392889
0 0 0 0 0 0 3.0 0.0 0 0.07142857142857142 0.07142857142857142 0.022026431718061675 0.0 1 363157.6896650791
0 11 11 3 13 18324 1.7777777777777777 1.0 432602 0.8333333333333334 0.16666666666666666 0.6304347826086957 1.2 6 3221191.87958622
0 1 3 0 1 3160800 0.6666666666666666 2.0 531946 0.2857142857142857 0.09523809523809523 0.36123348017621143 1.6666666666666667 5 3246120.025543928
0 1 3 0 1 3160902 0.6666666666666666 2.0 532048 0.2857142857142857 0.09523809523809523 0.3656387665198238 1.6904761904761905 5 3246222.7485539913
0 1 3 0 1 3161636 0.6666666666666666 2.0 532782 0.2857142857142857 0.09523809523809523 0.3700440528634361 1.7142857142857142 6 3246956.653776884
0 1 3 0 1 3161664 1.7777777777777777 4.0 509007 0.2857142857142857 0.09523809523809523 0.2608695652173913 0.9090909090909091 6 3246984.1127200127
0 1 3 0 1 3161722 1.7777777777777777 4.0 509065 0.2857142857142857 0.09523809523809523 0.2826086956521739 1.0 6 3247041.876839876
0 1 3 0 1 3161996 1.7777777777777777 4.0 509339 0.2857142857142857 0.09523809523809523 0.34782608695652173 1.2727272727272727 6 3247316.229081154
0 1 3 0 1 3162013 1.7777777777777777 4.0 509356 0.2857142857142857 0.09523809523809523 0.3695652173913043 1.3636363636363635 6 3247333.401029825
0 1 4 1 1 3162061 1.7777777777777777 4.0 509404 0.2857142857142857 0.09523809523809523 0.391304347826087 1.4545454545454546 6 3247381.5359711647
0 1 4 1 1 3162143 0.08333333333333333 0.0 0 0.2857142857142857 0.09523809523809523 1.0869565217391304 0.0 6 3247463.021594286
0 1 4 1 1 3162200 0.08333333333333333 0.0 0 0.2857142857142857 0.09523809523809523 1.108695652173913 1.4210526315789473 6 3247520.293013096
0 1 4 1 1 3162804 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.3744493392070485 0.4230769230769231 7 3248123.919470072
0 1 4 1 1 3162833 1.7777777777777777 4.0 510176 0.2857142857142857 0.09523809523809523 0.43478260869565216 1.6363636363636365 7 3248153.2499341965
0 1 4 1 1 3162856 1.7777777777777777 4.0 510199 0.2857142857142857 0.09523809523809523 0.45652173913043476 1.7272727272727273 7 3248176.0114471912
0 1 4 1 1 3162896 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.3788546255506608 0.46153846153846156 7 3248216.2208030224
0 0 0 0 0 0 0.6666666666666666 2.0 200422 0.09523809523809523 0.09523809523809523 0.0 0.0 0 3218611.3390419483
0 0 0 0 0 0 0.0 0.0 0 0.11904761904761904 0.023809523809523808 0.03524229074889868 0.19047619047619047 0 3092165.9540679455
0 0 0 0 0 0 0.0 0.0 0 0.14285714285714285 0.023809523809523808 0.039647577092511016 0.21428571428571427 0 3092167.916506052
0 0 0 0 0 0 0.6666666666666666 0.25 925 0 0.07142857142857142 0.0 0.0 0 3249068.274033785
0 0 0 0 0 0 0.6666666666666666 0.25 927 0.023809523809523808 0.07142857142857142 0.021739130434782608 0.05263157894736842 0 3249070.379495144
0 0 0 0 0 0 0.05555555555555555 1.0 591 0.047619047619047616 0.023809523809523808 0.0 0.0 0 2393599.1175129414
0 0 0 0 0 0 1.8888888888888888 2.0 721 0.11904761904761904 0.11904761904761904 0.17391304347826086 0.0 3 1036480.5568950176
0 0 0 0 0 0 1.8888888888888888 2.0 755 0.11904761904761904 0.11904761904761904 0.1956521739130435 1.0 3 1036514.3893692493
0 0 0 0 0 0 1.8888888888888888 2.0 849 0.11904761904761904 0.11904761904761904 0.21739130434782608 2.0 3 1036608.3416502476
0 0 0 0 0 0 1.8888888888888888 2.0 882 0.11904761904761904 0.11904761904761904 0.2391304347826087 3.0 3 1036641.791036129
0 0 0 0 0 0 1.6666666666666667 0.75 144198 0.07142857142857142 0.09523809523809523 0.021739130434782608 0.0 0 3184283.057487011
0 13 11 5 17 2307 1.7777777777777777 1.0 468215 0.8333333333333334 0.16666666666666666 0.8913043478260869 0.0 6 3229722.744938135
0 2 5 3 2 4152 1.7777777777777777 4.0 515022 0.2857142857142857 0.09523809523809523 0.5869565217391305 1.8181818181818181 7 3253027.8595421314
0 2 6 4 2 4312 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.3876651982378855 0.5384615384615384 7 3253188.546206951
0 2 6 4 2 4569 0.6666666666666666 0.0 0 0.2857142857142857 0.09523809523809523 0.3920704845814978 0.5769230769230769 7 3253445.3141891956
0 2 6 4 2 4755 1.7777777777777777 4.0 515625 0.2857142857142857 0.09523809523809523 0.6739130434782609 1.9090909090909092 7 3253631.0013251305
0 0 0 0 3 0 1.7222222222222223 2.0 51763 0.07142857142857142 0.16666666666666666 0.08695652173913043 0.0 2 2947200.6209418774
0 0 0 0 0 0 3.2777777777777777 4.0 339516 0.35714285714285715 0.16666666666666666 0.06521739130434782 0.0 0 3266518.9734630585
0 8 13 1 14 120222 1.1666666666666667 1.0 467558 0.8809523809523809 0.16666666666666666 0.5217391304347826 0.0 5 3262397.4591240883
0 8 13 1 14 120312 1.1666666666666667 1.0 459892 0.8809523809523809 0.16666666666666666 0.5652173913043478 1.4 5 3262487.132050991
0 8 13 1 14 120361 7.0 20.0 522072 0.8809523809523809 0.16666666666666666 0.9030837004405287 0.34591194968553457 5 3262536.485300064
0 13 11 5 17 11106 1.7777777777777777 1.0 449932 0.8333333333333334 0.16666666666666666 1.0434782608695652 2.2 6 3238521.61280632
0 5 8 0 5 1062217 0.5555555555555556 0.0 0 0.5476190476190477 0.11904761904761904 0.15217391304347827 0.09090909090909091 0 3624383.0760507584
0 5 8 0 5 1062281 3.6666666666666665 1.0 192815 0.5476190476190477 0.11904761904761904 0.8237885462555066 5.115384615384615 0 3624446.861513853
0 13 12 6 17 11897 1.7777777777777777 1.0 450723 0.8333333333333334 0.16666666666666666 1.1521739130434783 2.8 6 3239313.0328781605
0 0 0 0 0 0 0.4166666666666667 1.0 142 0.09523809523809523 0.07142857142857142 0.043478260869565216 0.1111111111111111 0 800991.482927084
0 0 0 0 0 0 2.388888888888889 2.5 454881 0.14285714285714285 0.11904761904761904 0.08695652173913043 0.0 1 3219052.265025139
0 13 12 6 17 12237 8.333333333333334 0.0 0 0.8333333333333334 0.16666666666666666 0.5991189427312775 2.0 6 3239652.452328205
